value,is_anomaly
9.05946251203,0
9.08714879773,0
9.03421180829,0
8.66861540022,0
8.68803386175,0
9.23213231899,0
9.18481124414,0
8.97131885985,0
8.88643847921,0
9.34551231312,0
9.02481860539,0
9.67198302112,0
9.85808828151,0
10.0456977483,0
9.80776872107,0
9.89823980206,0
9.44004713792,0
9.4112295702,0
9.72809755758,0
9.48149639125,0
9.24098207541,0
9.12498489796,0
8.98129439042,0
9.29392398735,0
8.6214475123,0
8.88755936863,0
8.65153697885,0
8.79959407785,0
8.86324275635,0
9.19688444779,0
8.90726722341,0
9.05433865351,0
8.83001641995,0
8.81640368442,0
9.35331525523,0
9.45834552612,0
10.2994931449,0
9.61532231018,0
9.45450710258,0
9.49888261801,0
9.36955197796,0
8.93036033321,0
8.86843287831,0
8.90359398533,0
8.84295846861,0
8.90301771886,0
8.75938468976,0
8.78171817142,0
8.93779678441,0
8.53923881452,0
9.95902289822,0
8.91379506297,0
9.60356726344,0
8.71306164453,0
8.70286423152,0
8.50643127539,0
9.07353426421,0
8.68635078606,0
9.62105302794,0
9.48476429713,0
9.59319651544,0
10.7335780877,0
9.30163707892,0
9.20862801324,0
9.39841587031,0
9.44876847209,0
9.16330056897,0
9.21001861218,0
8.93393049773,0
8.749391514,0
9.16873432221,0
9.09787352883,0
9.27504526276,0
8.81282149786,0
9.18318649864,0
9.35079327521,0
9.22414641924,0
10.0082321439,0
9.67751691016,0
9.14931667954,0
9.20801994785,0
9.39023247089,0
10.2547691328,0
9.50985943704,0
9.97501296156,0
10.0528512063,0
9.82460377517,0
9.57349644357,0
9.49491779208,0
9.34400613793,0
9.46010780633,0
9.2827082413,0
9.31018065243,0
9.51453830284,0
9.55108860175,0
9.18707675012,0
9.42105158999,0
9.26288176581,0
9.37618118175,0
9.68135113062,0
9.34274817328,0
9.11169890418,0
9.20869907217,0
8.66903102142,0
9.04953226867,0
9.61926487523,0
9.45653679021,0
9.25826369216,0
9.15538877094,0
9.42242255263,0
9.63838117785,0
9.04635028358,0
9.71984841527,0
10.9400576272,0
10.0405659826,0
10.3133673687,0
9.9489808852,0
9.97278167709,0
10.0244464728,0
10.9695376254,0
9.94406394804,0
9.36535422318,0
9.12065464781,0
8.83601457004,0
8.87988181767,0
9.02649562173,0
10.1562966199,0
9.12465156788,0
9.17603141902,0
8.86328041973,0
8.89904608797,0
9.85757576832,0
10.5351024164,0
11.0089314511,0
9.3075216843,0
9.32134219246,0
9.6293106165,0
9.74672049703,0
8.88649855024,0
8.92383286863,0
9.05798000043,0
8.95700428838,0
8.86378876595,0
8.98572105431,0
9.04916857676,0
9.63961865546,0
9.41479096162,0
9.0887716794,0
8.7993420352,0
9.04195716658,0
9.05980675039,0
9.35988051227,0
8.98580796658,0
9.21387390132,0
9.12487118539,0
9.48570704935,0
10.1847313293,0
9.65646649398,0
10.1673124995,0
9.64893402606,0
9.52437798101,0
10.1718893066,0
9.79921761801,0
9.84461625776,0
9.43328902736,0
9.44426594518,0
9.16424520359,0
9.19850723552,0
8.94291664981,0
9.40613832446,0
8.94116228298,0
8.60609358497,0
8.64775260006,0
8.77405229841,0
9.19660340869,0
9.18431217002,0
8.85397709166,0
9.30845403795,0
9.25414412302,0
9.48806567236,0
9.06374503493,0
9.55223920631,0
9.99798519853,0
9.42380805511,0
10.2314080674,0
9.01091012568,0
9.06837147831,0
9.05719040001,0
8.83841040105,0
8.64981608509,0
8.56896301997,0
8.8219462409,0
8.99697317998,0
9.65352224144,0
8.69751363885,0
8.84099628949,0
8.69866204315,0
10.1257554749,0
8.8265352698,0
9.25316474916,0
8.40009445544,0
9.59316773189,0
9.6447338073,0
10.1366486711,0
10.0402997911,0
10.0558677026,0
9.88275206042,0
9.53088074589,0
10.224688222,0
8.81726966236,0
9.07507939525,0
9.10309013188,0
9.10406770295,0
9.31680705048,0
9.32741184736,0
9.32174483937,0
8.88359592509,0
9.13516731365,0
8.55399686526,0
8.41403934772,0
8.3877852038,0
8.69952022026,0
8.48770667002,0
8.65168414854,0
8.79795335081,0
8.48736856937,0
8.59975376091,0
9.13330829973,0
8.93775724582,0
8.68967023831,0
8.99214579649,0
8.86518271579,0
8.89678618351,0
8.5988910525,0
9.30448919876,0
9.27668011536,0
9.40540460582,0
9.1464282406,0
9.43426208987,0
9.53907594217,0
9.14709793702,0
9.00777721107,0
8.95874612104,0
9.259727311,0
8.5977605999,0
8.99712014129,0
9.32489279755,0
8.75348734846,0
8.61562896015,0
8.74923534751,0
9.27120517824,0
9.00440522719,0
9.0435035261,0
9.07624628243,0
8.9600998822,0
9.27257775962,0
9.10052625493,0
8.81448368609,0
9.32616891454,0
8.9719525088,0
8.71893180529,0
8.70873123853,0
8.93553288007,0
8.8762044033,0
8.833903484,0
9.15526757846,0
8.7573469161,0
9.02877878035,0
9.042440263,0
8.88798978621,0
10.0039515261,0
8.81282043887,0
8.90827658321,0
8.70344463246,0
9.84581570579,0
9.29889755164,0
9.54016527957,0
9.34847796231,0
9.66962419126,0
9.36409979275,0
8.89719355697,0
8.70305785327,0
9.25450430969,0
9.16146027934,0
8.68870997929,0
8.80233790032,0
8.72992928811,0
8.74089949086,0
8.95022191489,0
8.79113899318,0
8.52262838895,0
8.92536667073,0
8.83089199186,0
8.84338264916,0
8.84481542042,0
8.74948394014,0
8.35837973421,0
8.95217538928,0
9.87295945059,0
10.0202547286,0
9.15222964124,0
9.00751257582,0
9.0099244772,0
10.2742919593,0
9.29757349139,0
9.17814198079,0
9.2374984522,0
10.2790656403,0
10.060453937,0
9.26065055944,0
8.83363368682,0
9.07952830401,0
10.387119626,0
9.93575441743,0
8.469185497,0
9.02531811125,0
8.96514010735,0
8.54078207329,0
8.76432771333,0
8.64371721322,0
8.39055094952,0
8.70147198078,0
8.70358500506,0
8.85576633464,0
8.72656946413,0
8.76495215684,0
9.08943139038,0
8.84759939047,0
9.28793536341,0
9.26422257117,0
9.08268391026,0
9.18514419052,0
8.88151604353,0
8.95302873339,0
8.74583706123,0
8.92882569233,0
8.99187225259,0
8.92767721981,0
8.87495712914,0
8.84477377618,0
9.30694312221,0
9.35359524101,0
8.81304439663,0
8.67559522279,0
8.20622644489,0
9.39905989831,0
8.43797449465,0
8.92110034196,0
9.02641582434,0
8.73014241232,0
8.6543768682,0
8.98960882093,0
8.96641044004,0
9.61576983746,0
8.79090888778,0
8.85614865041,0
8.33060459382,0
8.52089964904,0
8.36127950785,0
8.6420364936,0
8.55014134176,0
9.00441627991,0
8.15556872583,0
8.3446982983,0
9.68061782232,0
8.57992206862,0
8.43452232383,0
9.57976787342,0
8.05605218127,0
8.54546027257,0
8.65858113444,0
8.85815682496,0
10.1425748974,0
9.57333718792,0
9.0146013696,0
9.24002369265,0
9.04393486895,0
9.10756422571,0
8.66545184578,0
8.51913073397,0
8.73480661524,0
8.42123337182,0
8.75577729257,0
8.59574831828,0
8.87797352004,0
9.14273861122,0
8.84398529902,0
9.51167346215,0
8.67209936667,0
8.89961036219,0
8.84186855747,0
8.83726435932,0
8.68983669385,0
8.85348326387,0
9.25249602141,0
9.50357764309,0
9.5094145046,0
8.97210255524,0
9.17497918683,0
9.25262063182,0
9.39809116588,0
9.29520932057,0
10.4608837602,0
9.44665141803,0
8.95611821837,0
8.61928244071,0
9.53685237406,0
8.87912680902,0
8.69352504073,0
8.73253722211,0
8.67016814489,0
10.0136401572,0
8.77554557343,0
9.11679288842,0
9.09467240333,0
8.89938661874,0
10.0166189061,0
9.02986349897,0
9.192484308,0
9.28030701482,0
9.09797026198,0
8.79373561156,0
8.86303608794,0
9.08620131,0
9.15736748053,0
8.57798388877,0
8.94161805455,0
8.93711779015,0
8.7670615394,0
8.82649695085,0
8.40431303598,0
8.64135533968,0
8.99582299154,0
8.19427134299,0
9.42823152102,0
8.91911617505,0
8.98164116118,0
9.49209176196,0
8.88825125566,0
9.62630786497,0
8.91219282442,0
9.45765425681,0
9.00459641872,0
9.19620135494,0
9.10426308494,0
9.28382962911,0
9.37740765354,0
9.66732291331,0
9.78155851279,0
9.38608767449,0
9.27689200565,0
9.67667258053,0
9.30675338384,0
9.38379707201,0
9.70112411856,0
10.3148693939,0
10.0857695918,0
9.85086679969,0
9.52642816295,0
8.81384331137,0
9.33082489355,0
9.46765017958,0
9.40411329568,0
8.84752159416,0
8.78295877289,0
8.66939687928,0
8.69950840292,0
8.77429766754,0
8.71065811508,0
8.95974566718,0
8.90186881658,0
9.37761963213,0
9.00508154889,0
9.16888741493,0
10.1265463497,0
9.36237899618,0
9.40026471119,0
9.01877291537,0
8.78692924827,0
9.0552904306,0
9.00955040137,0
9.00741959983,0
8.94489789979,0
9.90146225967,0
8.76888715188,0
8.73032608221,0
9.08489409708,0
8.44892318266,0
8.6673224793,0
8.74453393085,0
8.49320995359,0
9.0137918246,0
8.75170178786,0
9.25379852479,0
9.12589368624,0
9.0646072762,0
9.16189843045,0
9.76071115276,0
9.59904222867,0
9.85880729551,0
9.67058460046,0
9.29232039425,0
8.7384966127,0
9.33576569566,0
8.44312956313,0
8.86778620921,0
8.71881267045,0
8.65088717366,0
8.68342195807,0
9.18766324805,0
9.19190767806,0
8.92663923615,0
8.78410380899,0
8.97958519408,0
9.12883796116,0
9.52783104803,0
9.64875840353,0
9.39769740647,0
9.03200332002,0
8.83652059993,0
9.48717509154,0
9.41009206792,0
9.09360455391,0
9.51060918431,0
9.3616285252,0
9.42002483179,0
9.30827701096,0
9.13104529602,0
9.27934298284,0
9.18548414263,0
8.62962490717,0
8.76190021516,0
9.11567196076,0
8.81940877194,0
8.7426600529,0
8.83243755862,0
8.70182982652,0
8.93669464562,0
8.64789205314,0
8.72699499321,0
9.21794758354,0
8.78780518434,0
8.84251593647,0
10.0060160487,0
9.32935919714,0
9.1099006616,0
9.17094926675,0
9.30288533702,0
9.32140838084,0
8.95413477961,0
9.10985156149,0
8.7862325832,0
9.0969836108,0
9.40731696983,0
8.59623496635,0
8.55533879375,0
8.96202928312,0
9.28495543513,0
9.63328760706,0
8.56277016925,0
8.87030383489,0
8.87690448766,0
8.28193212442,0
8.48827080025,0
9.08654456935,0
9.28053960239,0
9.02465141746,0
9.31322230317,0
9.28425019034,0
8.82404587092,0
8.65609694042,0
8.95438173536,0
8.66523570065,0
8.36876834895,0
8.47159132376,0
8.70384958988,0
8.60917897037,0
8.6031086037,0
8.47017369225,0
8.81379591195,0
8.88574843319,0
9.08058029559,0
8.83357633256,0
8.61585760704,0
8.22038410126,0
8.40447915845,0
8.5921458635,0
8.53126934139,0
9.12709979214,0
8.9433960769,0
9.17908699887,0
9.46808621885,0
9.12078123936,0
8.80728475589,0
8.90580973509,0
9.10172026708,0
8.94389062301,0
8.96736666029,0
8.85366082024,0
8.76679519597,0
9.16020711702,0
9.09446151554,0
8.81600007836,0
8.42897755545,0
9.11557255727,0
9.1619469854,0
8.55225939109,0
8.5327438899,0
8.8424098524,0
8.57075978284,0
9.08085642922,0
8.51711419622,0
8.80779632492,0
8.78075643455,0
9.31849358736,0
9.15021937227,0
8.75051598248,0
8.65300539452,0
8.56122733481,0
8.48658139005,0
8.86470580111,0
10.0093689279,0
9.35818986514,0
9.49093413472,0
9.35317144335,0
9.29177253563,0
9.63190975438,0
9.65669001383,0
9.82320179654,0
9.92714118837,0
10.1354317446,0
9.82277114012,0
9.93440643582,0
9.42869860711,0
9.53036019711,0
9.74976991905,0
9.82154744809,0
10.2045525662,0
10.3426506242,0
9.86411255727,0
9.7678405679,0
9.88174146485,0
10.3032887756,0
10.2943388257,0
10.1299111219,0
10.0407811237,0
10.255688302,0
9.9988021222,0
9.75542583145,0
9.93683602667,0
9.6133459596,0
9.64739738376,0
9.48124879973,0
9.50849321824,0
9.31461998565,0
9.65805988304,0
9.70560758481,0
9.79634383332,0
9.42428704907,0
9.08729144989,0
9.46083963943,0
9.58123685766,0
9.22496627645,0
8.85367765518,0
9.31696625231,0
9.50557401654,0
9.67821558866,0
9.85793824328,0
9.56771995528,0
9.64677306746,0
9.55195067284,0
9.48865578474,0
9.51421069441,0
9.10637362732,0
9.22812081103,0
9.16494878164,0
9.18606064146,0
9.6093764354,0
9.54526079822,0
9.85022274282,0
9.35977828524,0
9.70837299336,0
9.75288647019,0
9.49454658871,0
9.16319238517,0
8.9735448611,0
8.66696595129,0
9.17027715243,0
9.09838392502,0
8.99861758328,0
9.39941583251,0
9.59555465622,0
9.60122402463,0
9.39219526754,0
9.42355165896,0
9.25282772456,0
9.2996400782,0
9.71286480249,0
9.11521261435,0
9.49970833077,0
9.5517703941,0
9.53257336098,0
9.41020290639,0
9.50818473316,0
9.57812029603,0
9.49043872151,0
8.92039917023,0
9.018231771,0
9.81107068421,0
8.58751864349,0
8.60148099536,0
8.87517703856,0
9.29612813569,0
10.6201382704,0
10.567053135,0
9.94423427583,0
9.71383847627,0
9.62704061583,0
9.4486005622,0
9.60030693852,0
9.39127292691,0
9.76072386004,0
9.27881295877,0
9.63305973149,0
10.7888753967,0
9.5811047438,0
9.41758851573,0
9.34378455454,0
9.41186720622,0
10.0111214198,0
9.71679983255,0
9.35693465981,0
9.09752419504,0
8.89180465806,0
8.87194666076,0
8.64027543135,0
9.1172308125,0
8.89549295402,0
9.8972857488,0
9.51451636093,0
9.35195698632,0
9.7225118877,0
9.11902447813,0
9.53406828644,0
9.59186731034,0
9.16587926301,0
9.60899696518,0
9.61883931461,0
9.46032999662,0
9.6583313285,0
9.78596315491,0
9.7256304684,0
9.41831969676,0
9.58729680142,0
9.4665398048,0
9.35670651109,0
9.3260649166,0
9.18612754721,0
8.76686472606,0
9.17391702459,0
8.04282875324,0
8.1410867473,0
9.36653249488,0
9.30504672281,0
9.1892783062,0
9.27046635323,0
9.36380678593,0
9.69046653091,0
9.4374624983,0
9.58104742937,0
10.052011422,0
10.1692022607,0
10.2876073605,0
9.92276266614,0
10.1380593947,0
9.8053548033,0
9.65036992944,0
9.54769417079,0
9.32798514128,0
8.71933579798,0
8.85194326267,0
8.68128310793,0
8.89869253512,0
9.23278369042,0
8.91703768436,0
8.14235070248,0
9.01796541442,0
9.46478947857,0
8.93251746479,0
9.17347729379,0
9.32066593806,0
9.25368282939,0
9.3843422428,0
9.46194335625,0
9.00371332983,0
9.16489028477,0
10.209529047,0
9.012922011,0
8.93925761868,0
8.96977815351,0
8.83294421099,0
9.255481427,0
8.77073030504,0
8.55753197801,0
8.71906394877,0
8.59137874368,0
8.11179822371,0
8.89541678069,0
8.56926967991,0
9.00181792607,0
8.83522677507,0
9.10928305918,0
9.47630538629,0
9.55262222515,0
9.58098347407,0
9.92057259612,0
9.6589480521,0
10.2262917816,0
9.4169438367,0
9.77293922278,0
10.1548519307,0
9.9910023667,0
9.93402292777,0
9.70128567601,0
9.11224102088,0
9.00211803623,0
8.52275638056,0
8.16895258269,0
8.58592654492,0
8.1755298546,0
8.58862436266,0
8.41478832707,0
8.83297851538,0
9.08277946025,0
9.28327431034,0
9.46876893792,0
9.08611974875,0
9.37239663743,0
9.50722525399,0
9.39150766073,0
9.51470927739,0
9.465295175,0
9.18587904703,0
9.11344680229,0
8.88071958669,0
9.13512227517,0
8.95810221093,0
9.28164103457,0
9.28636731037,0
9.44525873626,0
8.92848936604,0
9.29240457081,0
8.89771662876,0
9.00884558349,0
9.3025989448,0
9.44384212009,0
9.81694605968,0
9.51053619106,0
9.79077098027,0
9.93867834291,0
9.76131333476,0
9.81258322158,0
9.67491383552,0
9.75496337649,0
9.83695843602,0
9.37361162981,0
9.45726715137,0
9.574057772,0
10.4936284194,0
9.43850614139,0
9.34267291687,0
9.4559942199,0
9.49497728452,0
9.24641233325,0
9.07139394071,0
8.9347146362,0
9.05716840929,0
9.06003564992,0
8.49092010237,0
8.71329203021,0
9.08834827622,0
9.58208507184,0
10.1251886,0
10.3011440138,0
9.8962919932,0
10.3015930378,0
10.2461396864,0
10.2237000461,0
10.1178530014,0
9.92149868007,0
9.80722168214,0
9.92263726107,0
10.0205929134,0
9.79418747594,0
10.1491883844,0
10.4845005334,0
10.1822786076,0
10.1581094569,0
10.0609926416,0
10.2221872432,0
9.76347005517,0
9.31921807671,0
8.69688889375,0
8.19046345481,0
8.57415364725,0
9.53982225813,0
8.43513915085,0
8.89820501893,0
9.24049811699,0
9.34173864465,0
9.34599111864,0
9.68266369319,0
9.45846884714,0
9.52219286456,0
9.65195878741,0
9.43939052871,0
9.19411188053,0
9.39111893282,0
9.35145720523,0
9.122946588,0
9.06324768178,0
9.11266761576,0
8.63689274815,0
9.15302097541,0
9.34789509876,0
9.09857786066,0
8.93407162446,0
9.00105660176,0
8.90516856321,0
9.17993982797,0
9.30609370677,0
9.43445552232,0
9.45467204604,0
9.42852885254,0
9.21160021948,0
9.22988933816,0
9.1326726994,0
9.37180026621,0
9.22397712138,0
9.22938537258,0
9.24401713187,0
9.35139169341,0
9.37190782984,0
9.5634105604,0
9.34041575496,0
9.47808500194,0
9.35720303164,0
9.17097976787,0
9.43306748451,0
9.40115303097,0
9.30426724721,0
9.15594301945,0
9.18322739453,0
9.21860649036,0
9.73258244137,0
9.82271283052,0
9.58992321579,0
9.45415611354,0
9.52431245741,0
9.78677073164,0
9.55256747487,0
9.45516228277,0
9.37602795863,0
9.40652805062,0
9.47828228491,0
9.7649361713,0
9.49056005931,0
9.17601697944,0
9.52546951805,0
8.71446844645,0
8.81120195755,0
8.86342633954,0
9.2149387465,0
8.99926294665,0
9.19206019689,0
9.20601780062,0
9.63723965086,0
9.14200459555,0
9.44892266152,0
9.42423818794,0
9.36124303631,0
9.59094427648,0
9.62006017239,0
9.51573088578,0
9.50365761762,0
9.43593176294,0
9.14439718193,0
8.76780815592,0
9.08438016605,0
9.49515206862,0
9.26300569108,0
9.11122235576,0
9.03932474488,0
9.39541155592,0
8.73255000561,0
9.22826518667,0
9.33439863958,0
9.38553717755,0
10.1108392967,0
9.17971617931,0
9.19770442734,0
9.3336056824,0
9.70106409502,0
9.29174088802,0
9.14238919555,0
9.63194735105,0
9.28041903527,0
10.7559429186,0
9.60427990665,0
9.70192794832,0
9.52299571344,0
9.26462170484,0
10.2107369839,0
10.4717362491,0
9.34836502195,0
9.32074065555,0
8.91103713573,0
10.3671763951,0
9.21621723631,0
8.94697697129,0
9.2393584576,0
9.27365181073,0
8.91225252725,0
9.02348815705,0
9.04440959788,0
9.329785342,0
9.33479857659,0
9.8069262627,0
10.6736778052,0
9.69566184359,0
9.47672826745,0
10.1709140978,0
9.55438990452,0
9.44967559488,0
9.91821051889,0
8.86974846908,0
9.56880768426,0
8.84348383529,0
10.0139695442,0
9.2556564376,0
9.11897441809,0
9.85122371374,0
9.01453594502,0
8.91841525302,0
9.24356804988,0
8.73503467632,0
8.44832027865,0
8.73223698305,0
9.0988972372,0
10.0569616817,0
10.6769529346,0
9.37333865336,0
9.33320872633,0
9.34745006855,0
9.09415271316,0
9.14765531697,0
9.43671663397,0
9.29809366765,0
9.37431050403,0
9.90216455363,0
9.64927886774,0
9.56828253038,0
9.52270603148,0
8.89248871627,0
9.36605418016,0
9.00962496159,0
9.45121764923,0
9.34707455844,0
9.32276800129,0
8.84855537819,0
8.83920903728,0
8.68045193558,0
8.86085338319,0
9.06103724078,0
9.15602753512,0
9.04442298123,0
9.155807868,0
9.34450583773,0
9.01977708513,0
8.97392271471,0
9.02107018194,0
8.86150060862,0
9.06578306985,0
9.0630831172,0
8.92258744667,0
8.68733677212,0
8.75766502928,0
8.68118750434,0
8.934572063,0
10.0202850514,0
9.15037537527,0
9.00875901948,0
8.91031201452,0
9.22573764643,0
9.12980357055,0
9.25848643383,0
9.15174632805,0
9.44223863426,0
9.21053465072,0
9.33332827728,0
8.98306240999,0
9.21147011907,0
9.1151207105,0
8.97045275702,0
9.07512329107,0
9.41817430341,0
9.13709249014,0
9.93045295278,0
8.74877095058,0
9.13145275747,0
8.8624954809,0
9.05062674666,0
8.86516012041,0
8.89178638789,0
9.4145031615,0
8.60730365292,0
8.76121837205,0
8.82799726398,0
9.52823207422,0
9.16346665384,0
9.26617644613,0
9.05680725109,0
9.37594041707,0
8.89267595959,0
9.16959311181,0
9.20522866076,0
9.73517764605,0
9.99729093776,0
10.0016868737,0
9.9043454663,0
9.9038594076,0
9.66305538427,0
8.49377888954,0
8.47533722568,0
8.56158234297,0
7.8295074701,0
9.0616117423,0
8.56896319075,0
8.93112176411,0
8.84799826768,0
9.19012410412,0
8.70655642485,0
8.68153881857,0
9.66561976828,0
9.06008722144,0
8.8775768811,0
9.91067801147,0
8.7426507393,0
8.86440349183,0
8.784810413,0
8.79855522755,0
8.77445783454,0
8.82311962401,0
9.2064741215,0
9.00799145791,0
8.77076320089,0
9.95826611781,0
9.00760952056,0
9.0822737314,0
9.15475650166,0
9.11206429133,0
8.89186242835,0
8.83057613429,0
9.71933762768,0
9.48847732827,0
9.181994441,0
9.44638970515,0
9.43511119809,0
9.23786075169,0
9.62835178083,0
9.15596036554,0
9.42282947801,0
9.49839705249,0
10.010303011,0
9.32992073783,0
9.301269703,0
9.31753988585,0
9.37262687073,0
9.12844202375,0
8.98937443047,0
8.87907905726,0
9.04941079545,0
9.30647655503,0
10.0643394719,0
9.14188035002,0
9.12128132295,0
8.56044373343,0
8.83836991394,0
9.09674932252,0
8.80875850193,0
9.04193913789,0
8.89463255023,0
8.8248623047,0
9.28424934972,0
9.4267879152,0
9.41650017339,0
9.65197229835,0
9.49945773254,0
9.61031980313,0
9.55738185203,0
9.25337117988,0
9.33784273256,0
9.25535696984,0
8.91177612471,0
8.89126390192,0
9.05808870598,0
9.31407226286,0
9.33520351136,0
9.30788447297,0
9.34225996302,0
9.32092025993,0
9.41268484901,0
9.15757124904,0
9.00163334918,0
8.92839253704,0
8.67497925397,0
9.02704991919,0
8.99785110863,0
9.09986443127,0
9.32564219744,0
9.3236759666,0
9.21008280817,0
8.93918981331,0
9.23260813862,0
8.7220994347,0
9.88083713634,0
8.89408882021,0
8.75442206422,0
8.88043007759,0
8.90942820332,0
8.93860972814,0
8.91752134214,0
9.18827825947,0
9.05205192187,0
8.85798387995,0
8.92847933776,0
8.56517451031,0
8.54399861882,0
8.82594945817,0
9.03925564177,0
8.8565574192,0
8.53860182047,0
8.55961225134,0
9.18152502565,0
8.92038708988,0
9.04296768653,0
9.02227650737,0
9.00873930161,0
8.93440190456,0
8.96802431949,0
9.01514428809,0
8.76977875798,0
9.18096506908,0
9.35289935037,0
8.79549237806,0
9.00548298769,0
9.05460049416,0
9.07437336443,0
9.21761285496,0
8.92310455242,0
9.50207173589,0
8.91241613172,0
8.98662848648,0
9.28605486205,0
8.98594753092,0
9.16735878946,0
9.34936263769,0
9.36078281647,0
9.41527994178,0
9.65702446701,0
9.40277485985,0
9.58743371463,0
9.31795026816,0
